time,EpTO-real-trace-0.000000,EpTO-real-trace-0.250000,EpTO-real-trace-0.500000,EpTO-real-trace-0.750000,EpTO-real-trace-1.000000,JGroups-coord-0.000000,JGroups-coord-0.250000,JGroups-coord-0.500000,JGroups-coord-0.750000,JGroups-coord-1.000000,JGroups-nocoord-0.000000,JGroups-nocoord-0.250000,JGroups-nocoord-0.500000,JGroups-nocoord-0.750000,JGroups-nocoord-1.000000
57.4666666666667,0,0.35236275,0.415555,0.53299175,1.01905,0.000299,0.008874,0.011609,0.017787,1.234403,0.001273,0.009354,0.012254,0.0178465,1.260713
57.4833333333333,0,0.357141,0.4299485,0.56189325,1.200714,0.000833,0.008853,0.011698,0.017456,1.897901,0.00296,0.0093315,0.012631,0.0177185,1.632361
57.5,0,0.34928975,0.434121,0.53120625,1.140226,0.000833,0.008959,0.012755,0.017518,1.286943,0.001755,0.0092905,0.012283,0.0188835,1.504581
57.5166666666667,0.000208,0.3461965,0.415591,0.5319375,1.039939,0.000299,0.009332,0.012786,0.018298,1.579616,0.002262,0.0092315,0.012014,0.018378,0.87183
57.5333333333333,0,0.34854425,0.417173,0.53905675,1.084304,0.000299,0.009138,0.011873,0.017144,1.597139,0.001456,0.0093735,0.012955,0.01861,1.852892
57.55,0,0.34589425,0.411908,0.50883375,1.113407,0.000814,0.008827,0.012115,0.0172,1.362781,0.002087,0.0093985,0.012227,0.0172235,1.029616
57.5666666666667,0,0.34701,0.413038,0.49410725,1.006965,0.001456,0.008875,0.011702,0.016471,1.453085,0.001332,0.009481,0.013585,0.018758,1.098077
57.5833333333333,0,0.343735,0.407416,0.5341685,1.046407,0.001476,0.009197,0.012728,0.018086,1.584382,0.000833,0.0100295,0.012861,0.018302,1.297554
57.6,8.4E-05,0.347802,0.4178915,0.56076325,1.090148,0.000982,0.009056,0.013026,0.018208,1.349137,0.001901,0.009641,0.013367,0.018655,1.698454
57.6166666666667,0,0.34777425,0.4158905,0.54416525,1.062178,0.000299,0.009445,0.012171,0.01753,0.905457,0.001803,0.009854,0.012756,0.0178935,0.770036
57.6333333333333,0.000208,0.34521775,0.4037365,0.53012975,1.159458,0.000922,0.009226,0.012649,0.017625,0.952278,0.002008,0.0104345,0.013843,0.019157,1.440752
57.65,0,0.34893875,0.4237025,0.555198,1.102976,0.000833,0.009735,0.013052,0.018827,0.883994,0.00378,0.0095535,0.012286,0.0180685,1.533744
57.6666666666667,0,0.3652395,0.4429945,0.54265425,1.073555,0.000655,0.009053,0.011455,0.015881,0.888849,0.000833,0.0101175,0.01395,0.0186255,1.760426
57.6833333333333,0,0.35862575,0.426782,0.559266,1.018511,0.000917,0.009827,0.013046,0.018837,1.886056,0.002199,0.009768,0.012516,0.0181505,1.19526
57.7,0,0.35567,0.431588,0.535487,1.040494,0.001011,0.009592,0.012442,0.018473,1.605403,0.0011,0.0098025,0.013048,0.018269,1.831492
57.7166666666667,8.4E-05,0.36224075,0.4376555,0.55551475,1.087636,0.000299,0.009276,0.012885,0.01841,1.864218,0.001568,0.0103565,0.013031,0.018623,1.256105
57.7333333333333,0,0.36324025,0.424708,0.5526885,0.959105,0.000299,0.009597,0.012739,0.017932,0.851435,0.001332,0.0103175,0.013474,0.0197,1.409046
57.75,4.2E-05,0.37500825,0.441911,0.548481,1.026903,0.001189,0.009718,0.012751,0.018014,1.257782,0.001665,0.0099195,0.013054,0.018745,1.759717
57.7666666666667,0.000208,0.37145075,0.444011,0.5683515,1.05798,0.000922,0.009382,0.011712,0.017695,1.239335,0.002112,0.010455,0.013256,0.019602,1.761242
57.7833333333333,0,0.36610475,0.4320065,0.52482275,0.920566,0.000299,0.00968,0.012264,0.018322,1.9023,0.001153,0.009883,0.012267,0.017358,1.709355
57.8,0,0.3648425,0.4244465,0.523414,0.990334,0.000299,0.009366,0.012266,0.017728,1.773323,0.001456,0.0098485,0.013025,0.018504,0.841609
57.8166666666667,4.2E-05,0.3720845,0.4214145,0.52252025,0.931228,0.000369,0.009585,0.012517,0.018334,1.866088,0.000895,0.010185,0.013525,0.0177125,1.332136
57.8333333333333,4.2E-05,0.37094275,0.42799,0.5485835,1.086097,0.000299,0.010059,0.013165,0.018435,1.670956,0.001545,0.0102805,0.013383,0.0193605,1.692231
57.85,0,0.3772205,0.4324765,0.5157525,1.077707,0.000744,0.009991,0.012826,0.019458,1.970369,0.0011,0.010093,0.013251,0.0194505,1.226468
57.8666666666667,0,0.3719645,0.427639,0.49057025,1.125534,0.001429,0.010284,0.014195,0.018384,1.795095,0.000655,0.0100245,0.013452,0.019295,1.895864
57.8833333333333,0,0.36999975,0.419652,0.492875,1.046806,0.000299,0.010267,0.012974,0.018135,1.710195,0.000655,0.0102105,0.01315,0.0187495,1.804827
57.9,0,0.3628065,0.4245725,0.5089425,1.009532,0.000299,0.009689,0.012141,0.017506,1.828531,0.000833,0.010278,0.013407,0.01777,1.189269
57.9166666666667,0,0.36235975,0.4189355,0.49095275,0.966892,0.000865,0.009924,0.013056,0.018879,1.934873,0.00159,0.0103005,0.013488,0.0190925,1.636065
57.9333333333333,0,0.3621395,0.4129025,0.5070145,1.005894,0.000814,0.010098,0.013698,0.019612,1.809586,0.001189,0.0099085,0.01328,0.0189965,1.131325
57.95,0,0.35883975,0.42292,0.5272565,0.958037,0.001189,0.009955,0.013035,0.018101,1.919939,0.000655,0.0099895,0.013122,0.01926,1.427739
57.9666666666667,0,0.360406,0.4150375,0.50641475,1.049822,0.000477,0.009909,0.012654,0.017469,0.943078,0.000655,0.009564,0.0138655,0.019394,0.887098
57.9833333333333,0,0.368983,0.428023,0.52742375,1.040305,0.000299,0.010683,0.012811,0.019067,1.807332,0.001011,0.00975,0.0134,0.017918,1.62218
58,0,0.3673675,0.434853,0.5545965,1.042923,0.001011,0.009858,0.012318,0.017959,1.870842,0.000833,0.0103815,0.013661,0.018253,1.351313
58.0166666666667,0.000208,0.36580325,0.4236265,0.5143755,1.006174,0.000566,0.010125,0.012805,0.018495,1.248355,0.001011,0.0099555,0.012772,0.0190885,1.761291
58.0333333333333,0,0.360631,0.430582,0.54397175,1.137764,0.001189,0.01024,0.013205,0.018704,1.739764,0.001429,0.010254,0.013449,0.0192065,1.529187
58.05,0,0.3585725,0.423272,0.54896525,1.007213,0.000892,0.010399,0.012994,0.019196,1.040396,0.002014,0.010103,0.013078,0.0183475,1.131547
58.0666666666667,0,0.3632525,0.426355,0.5151775,1.172783,0.000655,0.010088,0.012877,0.018767,1.116803,0.000833,0.009967,0.01314,0.018123,1.355461
58.0833333333333,0,0.3654795,0.424305,0.52872075,1.020418,0.000477,0.010576,0.013524,0.018979,1.420292,0.000912,0.010367,0.013041,0.018193,1.695097
58.1,8.4E-05,0.3666385,0.4365155,0.52877375,0.982511,0.00134,0.009823,0.012901,0.017139,1.035462,0.002329,0.0108175,0.013206,0.018123,0.927206
58.1166666666667,0,0.365053,0.416914,0.518646,0.978076,0.00161,0.010489,0.014345,0.01949375,0.908576,0.001153,0.010181,0.0131,0.0181665,1.467298
58.1333333333333,0,0.365843,0.429534,0.503901,1.196944,0.001263,0.0105435,0.014354,0.020388,1.56138,0.001367,0.0106015,0.014042,0.018902,1.750881
58.15,0,0.358734,0.431935,0.544517,1.054761,0.001545,0.01016275,0.0125685,0.01823375,1.363575,0.001331,0.010318,0.013176,0.0198175,1.795632
58.1666666666667,0,0.368712,0.437794,0.528464,1.048524,0.001456,0.0102975,0.0133015,0.01926625,1.240461,0.001542,0.0103625,0.01337,0.0192435,1.270788
58.1833333333333,0,0.366411,0.436146,0.526787,1.032281,0.001189,0.01023375,0.0126655,0.018078,1.549694,0.001191,0.0104825,0.012973,0.017424,1.007636
58.2,0,0.372608,0.429501,0.540445,1.152865,0.0014,0.0106105,0.0132295,0.01887775,0.873556,0.001011,0.0103275,0.012964,0.0177015,1.046452
58.2166666666667,0,0.3684,0.440711,0.536489,1.195985,0.001762,0.0104685,0.0138685,0.0197425,1.783005,0.001456,0.010517,0.013105,0.017921,1.466741
58.2333333333333,0,0.369821,0.434237,0.520339,1.135829,0.001259,0.01069925,0.0138085,0.01913025,0.918477,0.001203,0.010486,0.013539,0.0190405,1.008109
58.25,0,0.367813,0.4282555,0.50779375,1.099715,0.000655,0.01081825,0.01355,0.0198795,1.905913,0.001679,0.0107645,0.013911,0.0195095,1.279137
58.2666666666667,0.000208,0.36527375,0.422901,0.506332,1.097117,0.001928,0.0105705,0.013841,0.0185415,1.353056,0.001548,0.0107985,0.013647,0.0180335,1.543284
58.2833333333333,0,0.37154,0.437139,0.5059355,0.910002,0.002464,0.0096705,0.012432,0.0161925,1.28032,0.000833,0.010312,0.013262,0.0185165,1.409049
58.3,0,0.378942,0.435209,0.5131915,1.030351,0.00134,0.00986375,0.0124125,0.01701775,1.366362,0.000814,0.0105255,0.013145,0.0202885,2.133003
58.3166666666667,0,0.3805045,0.438516,0.5241465,1.069305,0.0011,0.01033325,0.013088,0.01806375,1.397354,0.000655,0.0103735,0.013105,0.017013,1.573011
58.3333333333333,0.000208,0.3749975,0.438171,0.533492,1.006569,0.001651,0.010637,0.0129065,0.0173595,0.999153,0.001634,0.0102645,0.013835,0.0190675,1.117818
58.35,0.000126,0.3809535,0.454918,0.5168185,0.984475,0.003133,0.01036325,0.0134505,0.018505,1.006227,0.001001,0.010018,0.012804,0.016865,2.075025
58.3666666666667,0,0.388919,0.44587,0.522929,1.059448,0.003939,0.01034725,0.0132855,0.0187455,1.093155,0.000833,0.00999,0.012502,0.0190645,1.954231
58.3833333333333,0,0.3804245,0.43759,0.51418,1.011904,0.002384,0.01063525,0.0126805,0.0184615,1.75884,0.001456,0.0101475,0.012267,0.017623,2.046918
58.4,0,0.37734,0.44735,0.5084755,0.944408,0.002607,0.010946,0.013129,0.017135,1.455161,0.00221,0.010368,0.012905,0.019941,2.015573
58.4166666666667,8.4E-05,0.374371,0.435038,0.499963,0.968426,0.000744,0.01057,0.013813,0.01966,0.874953,0.001011,0.010126,0.012737,0.0190215,2.006323
58.4333333333333,0.000208,0.380113,0.433631,0.50706,0.909654,0.002952,0.01073725,0.0131925,0.0175235,0.992273,0.001513,0.010386,0.01294,0.019123,1.967876
58.45,0,0.38614,0.444506,0.5046905,0.908196,0.002166,0.0110845,0.0136645,0.01832225,1.3811,0.001237,0.010137,0.012998,0.0156515,1.509619
58.4666666666667,0,0.391932,0.452903,0.5160995,0.951311,0.0011,0.01063125,0.013868,0.02008125,1.065526,0.00441,0.010482,0.013222,0.017764,1.742545
58.4833333333333,0,0.377975,0.434554,0.524764,0.91234,0.003862,0.010672,0.014031,0.02039825,0.925194,0.003687,0.0104465,0.012525,0.015957,1.499603
58.5,0,0.374707,0.439624,0.5126545,0.972921,0.003187,0.01072925,0.0138995,0.020154,1.341065,0.003793,0.01035125,0.0128995,0.01913175,1.418378
58.5166666666667,0.000292,0.3929185,0.438603,0.4971265,0.876778,0.004656,0.010865,0.012816,0.019596,0.943742,0.003333,0.0106815,0.013126,0.01754775,0.939979
58.5333333333333,0,0.3795055,0.428074,0.4997895,0.912236,0.001184,0.01095975,0.0132855,0.0184425,2.122919,0.00388,0.01077275,0.013661,0.0197905,0.996023
58.55,0,0.3880835,0.430878,0.5113955,0.877125,0.00397,0.01059425,0.012606,0.01839425,1.106866,0.002163,0.0106745,0.013303,0.0211225,2.032637
58.5666666666667,0,0.3790245,0.440234,0.508911,0.928186,0.001263,0.011,0.013576,0.02192,0.936726,0.003234,0.01071725,0.0140045,0.020328,1.050761
58.5833333333333,0,0.374798,0.436825,0.511429,0.860288,0.001347,0.010809,0.014012,0.0189135,1.839395,0.003456,0.0109335,0.013323,0.018584,0.937801
58.6,8.4E-05,0.3786515,0.435797,0.5161965,0.997227,0.006275,0.010833,0.013228,0.0195925,0.999424,0.00346,0.01149575,0.013793,0.02051925,1.84043
58.6166666666667,4.2E-05,0.3739645,0.432546,0.494966,0.833401,0.001095,0.010827,0.014008,0.02079,1.209288,0.003106,0.010906,0.013459,0.0162935,0.93941
58.6333333333333,0,0.3818015,0.429232,0.485682,0.939755,0.002604,0.0107595,0.013534,0.0184865,1.117424,0.003066,0.011155,0.01342,0.020178,2.067212
58.65,0,0.3665495,0.422447,0.4816065,0.95236,0.005105,0.01069,0.01328,0.01991,1.92788,0.002954,0.011218,0.013526,0.021363,1.080953
58.6666666666667,0,0.371823,0.426529,0.48747,0.829143,0.001132,0.010613,0.012623,0.0188945,1.904064,0.0033,0.010552,0.013548,0.0220665,1.928476
58.6833333333333,0,0.3651755,0.419015,0.4740845,0.754442,0.004294,0.01070875,0.0128125,0.020144,1.630527,0.003845,0.01123125,0.0141825,0.02214325,1.994449
58.7,0,0.361628,0.4136485,0.46392975,0.866521,0.000922,0.010541,0.0127895,0.018634,1.038785,0.002415,0.0105035,0.012895,0.021191,1.383632
58.7166666666667,0,0.360952,0.40701,0.46612775,0.837377,0.001362,0.01054675,0.013278,0.01994025,0.988838,0.002079,0.0102645,0.0124125,0.01680625,1.208058
58.7333333333333,0,0.3574155,0.4040155,0.460922,0.83371,0.000922,0.01078625,0.0129785,0.01817825,1.080996,0.004004,0.010431,0.0126395,0.0195295,1.000711
58.75,0,0.35171,0.40268,0.47269325,0.85631,0.000833,0.01099775,0.0134825,0.02031125,1.962099,0.004147,0.01088825,0.0129525,0.018354,1.062929
58.7666666666667,0.000208,0.3582165,0.405087,0.46466025,0.890293,0.001216,0.0108385,0.013007,0.0197815,0.941552,0.003285,0.0109495,0.0128235,0.01961825,1.015248
58.7833333333333,0,0.355438,0.399091,0.4514265,0.98531,0.004335,0.01073775,0.01344,0.01955825,1.035695,0.002739,0.01112275,0.0130225,0.0174865,1.954877
58.8,0,0.34343675,0.4018885,0.4522735,0.821993,0.000922,0.01058,0.012937,0.01784175,1.468957,0.002079,0.011165,0.013514,0.020784,1.88377
58.8166666666667,0,0.34906475,0.3959935,0.46599325,0.779988,0.000922,0.010922,0.0135715,0.0200455,1.845728,0.003599,0.010636,0.013186,0.019297,1.360539
58.8333333333333,0,0.35113775,0.4005555,0.454873,0.925675,0.001095,0.01099275,0.0132325,0.01768625,2.002111,0.004605,0.010867,0.013979,0.021427,1.945
58.85,0.000168,0.3435365,0.397088,0.45447075,0.879845,0.001278,0.011071,0.0135375,0.01810475,0.994352,0.003562,0.010611,0.013334,0.01626,0.954923
58.8666666666667,0.000208,0.340257,0.391741,0.44983875,0.889672,0.001362,0.01065125,0.013195,0.01829575,0.978991,0.00199,0.011244,0.01377,0.018082,0.987744
58.8833333333333,0,0.3420685,0.391507,0.45114375,0.819504,0.000922,0.0109165,0.013402,0.0202485,0.841229,0.003022,0.011578,0.013712,0.016572,0.995396
58.9,0,0.347097,0.393397,0.451023,0.88252,0.003514,0.0110695,0.0131655,0.019723,1.077722,0.002635,0.011693,0.013706,0.021184,1.035061
58.9166666666667,0,0.3399915,0.393781,0.45905275,0.789142,0.000922,0.01084275,0.013648,0.02047225,1.256937,0.003587,0.011808,0.014139,0.017848,1.010151
58.9333333333333,0,0.34699075,0.3971435,0.453073,0.856173,0.001179,0.01128175,0.0130015,0.01601175,1.057178,0.003191,0.01174,0.013742,0.020626,1.032077
58.95,8.4E-05,0.3405275,0.385413,0.4449285,0.803513,0.002964,0.0113625,0.013198,0.018044,1.12062,0.004147,0.011692,0.014003,0.018193,0.908662
58.9666666666667,0,0.3281255,0.374298,0.4408565,0.69032,0.001367,0.01147325,0.0141755,0.0202585,0.923329,0.00199,0.011819,0.013726,0.020559,1.67192
58.9833333333333,0,0.324609,0.382894,0.433534,0.810258,0.000922,0.011604,0.0131125,0.0178075,0.885731,0.003247,0.012602,0.014442,0.021743,1.020134
59,4.2E-05,0.34293125,0.386071,0.43553475,0.856819,0.000922,0.0112835,0.0136005,0.0187205,1.033156,0.002163,0.01180275,0.013766,0.0193845,1.001414
59.0166666666667,0.000208,0.33198675,0.382266,0.42705575,0.841016,0.000922,0.01085175,0.0135595,0.02057525,0.970542,0.003459,0.01230225,0.013816,0.01939425,0.874018
59.0333333333333,0,0.3285065,0.382272,0.42558025,0.879436,0.003344,0.01136275,0.013223,0.02020875,2.034199,0.00199,0.0118495,0.013789,0.020112,1.041988
59.05,0,0.334127,0.379743,0.423138,0.844272,0.000922,0.011016,0.013511,0.0210455,0.984179,0.003268,0.01169725,0.013533,0.018529,1.99443
59.0666666666667,0,0.330446,0.380118,0.41921,0.683892,0.00404,0.011296,0.0132115,0.017858,0.947049,0.002252,0.01175925,0.0136225,0.021077,0.889711
59.0833333333333,0,0.324986,0.373075,0.422403,0.650758,0.001153,0.0111325,0.0129985,0.01632425,0.982147,0.003831,0.0117465,0.013416,0.020924,1.547666
59.1,8.4E-05,0.327807,0.374049,0.416315,0.584179,0.001011,0.011464,0.0132485,0.01853725,0.934046,0.004268,0.012122,0.013756,0.01971675,0.973948
59.1166666666667,0,0.325015,0.372351,0.419892,0.565261,0.005985,0.01160975,0.013337,0.020867,0.977176,0.002945,0.012014,0.0140455,0.01739975,0.939284
59.1333333333333,0.000208,0.333634,0.37087,0.423586,0.616924,0.00156,0.01162675,0.013338,0.01779025,0.9721,0.004702,0.01217275,0.013619,0.01823475,1.090135
59.15,0,0.321782,0.363499,0.426382,0.587248,0.004856,0.011839,0.0135735,0.01932025,0.989721,0.004317,0.01218225,0.0136875,0.01675075,0.991786
59.1666666666667,0,0.328302,0.370499,0.417215,0.570928,0.003475,0.0119965,0.0134635,0.0206295,0.876767,0.003078,0.0123195,0.0137355,0.0199595,1.459214
59.1833333333333,0,0.330282,0.373227,0.422307,0.67593,0.005049,0.0118475,0.013838,0.02127775,1.059728,0.003653,0.01227425,0.0136335,0.0167035,1.288006
59.2,0,0.336572,0.381934,0.428831,0.653203,0.005658,0.0121615,0.013805,0.020668,0.987633,0.002183,0.01260575,0.0143485,0.0215205,2.168296
59.2166666666667,8.4E-05,0.329838,0.378002,0.432484,0.5496,0.005281,0.01160125,0.013393,0.01724475,1.015152,0.003322,0.012029,0.0137045,0.01859425,1.050354
59.2333333333333,0,0.331116,0.384449,0.424069,0.560369,0.003289,0.01187125,0.0136385,0.0205055,0.975376,0.002842,0.012285,0.014198,0.02190625,1.043632
59.25,0,0.322126,0.37547,0.419272,0.543454,0.005995,0.01230825,0.0138465,0.02050525,1.079913,0.002449,0.01212175,0.013657,0.01619925,0.9947
59.2666666666667,0.000208,0.322339,0.369817,0.423847,0.575144,0.004512,0.01200625,0.0133635,0.01661125,1.129789,0.004035,0.0126695,0.014062,0.0176005,1.277026
59.2833333333333,0,0.32504,0.366456,0.425742,0.545118,0.005113,0.01215325,0.0133825,0.01913225,0.970789,0.004735,0.01262875,0.0141015,0.018029,1.032848
59.3,0,0.327159,0.371954,0.41998,0.564784,0.003791,0.01240675,0.0136575,0.0203725,1.042032,0.003464,0.012522,0.0142005,0.02119975,0.975471
59.3166666666667,0,0.326064,0.371729,0.420683,0.557855,0.003418,0.0121515,0.0137415,0.0190645,0.915176,0.00342,0.012655,0.013833,0.01923625,1.165784
59.3333333333333,4.2E-05,0.327484,0.37691,0.41213,0.625773,0.004612,0.01218575,0.013537,0.02034075,1.006298,0.002925,0.01224825,0.013704,0.01631325,1.048162
59.35,8.4E-05,0.327046,0.36504,0.414267,0.537723,0.003578,0.011986,0.0135375,0.0167925,1.052553,0.00335,0.0122865,0.0135,0.0178795,0.977608
59.3666666666667,0,0.327902,0.375557,0.417262,0.607203,0.003956,0.01220075,0.0133375,0.016697,1.146863,0.003476,0.012388,0.0140525,0.021633,1.155397
59.3833333333333,0,0.337502,0.378896,0.4258,0.889113,0.005498,0.012018,0.013456,0.0212865,1.016018,0.003398,0.01259625,0.0141595,0.01651775,1.057393
59.4,0,0.331318,0.375404,0.429598,0.770437,0.004413,0.0121665,0.013359,0.01735425,1.077159,0.003733,0.01258725,0.014045,0.0204335,1.192685
59.4166666666667,0,0.322928,0.371366,0.41898,0.659662,0.003993,0.012222,0.0136585,0.02093025,1.003075,0.003442,0.0126465,0.0138445,0.01734475,1.199777
59.4333333333333,0,0.332642,0.372451,0.42265,1.103442,0.002876,0.012314,0.0136685,0.017811,1.153837,0.003432,0.012118,0.0138625,0.0167495,1.093909
59.45,0,0.325912,0.376848,0.425042,0.600732,0.00513,0.01258325,0.014145,0.02227925,1.003302,0.002597,0.012504,0.013704,0.01591875,1.04995
59.4666666666667,0,0.329906,0.37059,0.424903,0.854527,0.00578,0.01217,0.0132465,0.01674025,0.997053,0.002102,0.01204525,0.013635,0.0223875,0.966
59.4833333333333,0,0.326297,0.367492,0.410742,0.804525,0.004205,0.0121155,0.0134555,0.017202,1.115377,0.003559,0.012271,0.013789,0.020683,1.261309
59.5,0.000208,0.32325,0.371652,0.419571,0.786328,0.003596,0.01202325,0.0133125,0.015669,1.021478,0.003875,0.01276825,0.0140565,0.02050525,1.118418
59.5166666666667,0.000208,0.332192,0.365762,0.416816,0.619788,0.005532,0.012663,0.013824,0.021685,1.007675,0.003959,0.0129125,0.013974,0.01986075,1.032591
59.5333333333333,0,0.331951,0.371599,0.419119,0.796945,0.00638,0.01203025,0.013169,0.0179785,1.150085,0.005233,0.01250225,0.01397,0.01780725,0.9784
59.55,0,0.31691,0.368577,0.426315,0.803309,0.003638,0.01248225,0.013588,0.02102225,0.961182,0.002858,0.01261675,0.0136535,0.016032,1.006883
59.5666666666667,0,0.318732,0.365497,0.417777,0.621876,0.004301,0.0124695,0.01395,0.0216715,0.99896,0.003475,0.0123435,0.013732,0.018923,0.930863
59.5833333333333,8.4E-05,0.32512,0.37139,0.417704,0.58057,0.003587,0.01215825,0.013757,0.01852825,0.999328,0.00423,0.01254325,0.01399,0.016051,1.11437
59.6,0.000168,0.322806,0.35926,0.415238,0.556786,0.00399,0.01249875,0.0138905,0.01897825,0.962684,0.003618,0.0124795,0.013837,0.021587,1.263019
59.6166666666667,0.000208,0.319142,0.363858,0.40542,0.636861,0.00623,0.0124295,0.013903,0.02284525,0.945213,0.004658,0.0123995,0.0140255,0.02150775,1.105882
59.6333333333333,0,0.320312,0.37032,0.416647,0.577657,0.004374,0.01246975,0.0134455,0.01608675,1.04495,0.003514,0.0127285,0.01423,0.02199425,0.993027
59.65,0,0.317802,0.368437,0.415655,0.606411,0.004351,0.0123865,0.013856,0.021068,1.080423,0.002087,0.0127165,0.013978,0.018478,1.031692
59.6666666666667,0,0.31993,0.366378,0.417094,0.581798,0.005374,0.012561,0.013924,0.0204695,1.031911,0.003,0.01278725,0.0140885,0.01734375,1.042541
59.6833333333333,0.000208,0.325451,0.371022,0.412396,0.575916,0.004623,0.012468,0.013749,0.0174265,1.03369,0.004405,0.012552,0.0140225,0.01675425,1.066456
59.7,8.4E-05,0.313353,0.36279,0.413774,0.538822,0.002728,0.012578,0.013859,0.021987,1.079371,0.003836,0.0126705,0.0141515,0.020912,1.009359
59.7166666666667,0,0.312423,0.356854,0.405413,0.50882,0.005312,0.01231,0.01363,0.0209645,1.017173,0.003356,0.0126875,0.0141165,0.01644275,1.026293
59.7333333333333,0,0.314634,0.359419,0.403076,0.526646,0.005512,0.01234925,0.0138915,0.017482,0.984802,0.002234,0.01254975,0.013997,0.02308175,1.15846
59.75,0.000208,0.316058,0.365346,0.409898,0.536286,0.002146,0.01250525,0.013918,0.0169215,0.969729,0.002768,0.01277325,0.0143365,0.02199575,1.013143
59.7666666666667,0.0005,0.310202,0.359064,0.401888,0.559804,0.004002,0.0124325,0.0135795,0.0162535,1.13623,0.004294,0.01275725,0.0142315,0.0215745,1.057161
59.7833333333333,0,0.312572,0.363413,0.413552,0.556652,0.006095,0.01256875,0.013456,0.01537025,1.083505,0.003606,0.0127635,0.013959,0.01609575,1.286002
59.8,0,0.311779,0.366997,0.407754,0.56809,0.003312,0.012336,0.013731,0.01893475,1.005124,0.002594,0.012973,0.0142775,0.016572,1.087878
59.8166666666667,0,0.317456,0.358438,0.413664,0.583371,0.004374,0.0124845,0.0137445,0.021872,0.95674,0.003547,0.012626,0.0141775,0.016633,1.073911
