EpTO-100-1sec-x,EpTO-100-1sec-y,EpTO-50-1sec-x,EpTO-50-1sec-y,EpTO-50-2sec-x,EpTO-50-2sec-y,EpTO-add-suspend-x,EpTO-add-suspend-y,EpTO-suspend-x,EpTO-suspend-y,EpTO-real-trace-x,EpTO-real-trace-y,JGroups-100-1sec-x,JGroups-100-1sec-y,JGroups-50-1sec-x,JGroups-50-1sec-y,JGroups-50-2sec-x,JGroups-50-2sec-y,JGroups-add-suspend-coord-x,JGroups-add-suspend-coord-y,JGroups-add-suspend-nocoord-x,JGroups-add-suspend-nocoord-y,JGroups-suspend-coord-x,JGroups-suspend-coord-y,JGroups-suspend-nocoord-x,JGroups-suspend-nocoord-y,JGroups-coord-x,JGroups-coord-y,JGroups-nocoord-x,JGroups-nocoord-y
,,,,,,,,,,,,,,0.00543816708,0.74,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005445749256,0.741,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005453578112,0.742,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005461652044,0.743,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005470031752,0.744,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00547771187,0.745,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005485844812,0.746,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00549460423,0.747,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005502749792,0.748,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005510915174,0.749,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.0055187445,0.75,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005526591888,0.751,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005534558152,0.752,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005543406602,0.753,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005552047796,0.754,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00556029518,0.755,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00556850808,0.756,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005576895562,0.757,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005584939196,0.758,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00559348024,0.759,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00560135392,0.76,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005609740192,0.761,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005617799412,0.762,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005626523836,0.763,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005635457648,0.764,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00564374525,0.765,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005652074328,0.766,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00566056606,0.767,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005668718488,0.768,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005677105452,0.769,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00568608988,0.77,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005694636912,0.771,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005703311288,0.772,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005711390422,0.773,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005719911288,0.774,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.0057285547,0.775,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005736582792,0.776,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005745145302,0.777,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005753359412,0.778,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00576281922,0.779,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00577165364,0.78,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005779899186,0.781,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005788900692,0.782,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005798392516,0.783,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005807356752,0.784,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00581657038,0.785,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005825564992,0.786,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00583464783,0.787,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00584376852,0.788,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005852532244,0.789,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00586154986,0.79,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00587081957,0.791,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005880010184,0.792,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00588974296,0.793,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005898842764,0.794,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00590834662,0.795,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005918352496,0.796,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005927956822,0.797,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005937810512,0.798,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005947024346,0.799,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005956558,0.8,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005966105558,0.801,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00597591744,0.802,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005985801256,0.803,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.005994968488,0.804,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00600455652,0.805,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006013837728,0.806,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00602424352,0.807,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006033251848,0.808,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006042841708,0.809,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00605277906,0.81,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006062269524,0.811,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006071210136,0.812,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006081350736,0.813,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006090876052,0.814,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00610053143,0.815,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006110352168,0.816,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006120264906,0.817,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006130268668,0.818,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006140150988,0.819,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00615077752,0.82,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006161366828,0.821,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006172574972,0.822,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006182290174,0.823,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006192182928,0.824,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00620260995,0.825,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006212703468,0.826,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006222910172,0.827,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006233211336,0.828,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006244450644,0.829,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00625524288,0.83,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006265827022,0.831,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006276999408,0.832,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006287707992,0.833,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006298175416,0.834,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00630926627,0.835,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006320218792,0.836,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00633086899,0.837,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00634258242,0.838,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00635361006,0.839,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00636449748,0.84,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00637563,0.841,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006386615272,0.842,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006398664246,0.843,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006410057064,0.844,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00642147715,0.845,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006432312796,0.846,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006443995112,0.847,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00645495052,0.848,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006466574502,0.849,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.0064779336,0.85,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006489503508,0.851,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006501008216,0.852,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006512926238,0.853,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006524518408,0.854,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00653646885,0.855,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006548544088,0.856,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006561064796,0.857,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006573363516,0.858,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006584695928,0.859,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00659800008,0.86,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006609282784,0.861,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006621222456,0.862,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006633347002,0.863,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006644862656,0.864,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00665630437,0.865,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006669363564,0.866,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006682534762,0.867,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.0066952146,0.868,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006707686462,0.869,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00672019028,0.87,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006732580614,0.871,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00674590148,0.872,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006759345738,0.873,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006772387772,0.874,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.0067854975,0.875,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00679885404,0.876,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006812261888,0.877,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006825963844,0.878,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006840132444,0.879,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00685456568,0.88,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006868676786,0.881,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006882349204,0.882,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006896389328,0.883,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00691020356,0.884,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00692431597,0.885,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006938648644,0.886,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006953049494,0.887,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006968247384,0.888,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.006983592452,0.889,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00699834018,0.89,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007013776782,0.891,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007027761024,0.892,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007042324464,0.893,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.0070561883,0.894,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.0070709623,0.895,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007088055104,0.896,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007102648038,0.897,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007118869388,0.898,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007135654164,0.899,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.0071513942,0.9,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007167675908,0.901,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007183219436,0.902,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00720039727,0.903,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00721629324,0.904,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00723253206,0.905,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007250046792,0.906,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007267460312,0.907,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007284672464,0.908,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00730192706,0.909,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00731961504,0.91,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007338411972,0.911,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007357666856,0.912,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007375165212,0.913,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007393278852,0.914,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00741267451,0.915,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007431688752,0.916,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007450961826,0.917,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00747115624,0.918,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007490667826,0.919,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00751080748,0.92,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007531245534,0.921,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007552076164,0.922,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007571470726,0.923,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007593677256,0.924,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00761644125,0.925,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00763752268,0.926,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007660372316,0.927,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007684086528,0.928,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007707373684,0.929,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00773106002,0.93,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007756374296,0.931,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007780876264,0.932,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007804525226,0.933,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00782986038,0.934,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00785576429,0.935,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007882277144,0.936,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007909611792,0.937,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007938054832,0.938,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.007967845288,0.939,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.0079955394,0.94,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00802664066,0.941,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008056539252,0.942,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008087571276,0.943,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.0081212196,0.944,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00815337032,0.945,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008187118352,0.946,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008222228862,0.947,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008258279592,0.948,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008296545532,0.949,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008335506,0.95,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008375191822,0.951,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008414527504,0.952,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008457284696,0.953,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008499132148,0.954,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00854350703,0.955,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008588640656,0.956,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008638742986,0.957,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008691707572,0.958,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008740503866,0.959,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00879350668,0.96,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008849232,0.961,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008914143888,0.962,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.008979768656,0.963,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.009049533112,0.964,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00911583366,0.965,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00917986522,0.966,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.009251293956,0.967,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.009324705888,0.968,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.009406543304,0.969,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.00949486156,0.97,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.009579001546,0.971,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.009668723664,0.972,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.009776668216,0.973,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.009880052696,0.974,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.0099949725,0.975,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.0101202154,0.976,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.010257770308,0.977,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.010409519888,0.978,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.01055156055,0.979,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.01071530156,0.98,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.010878563008,0.981,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.011065833908,0.982,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.011275483092,0.983,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.011481355536,0.984,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.01173078494,0.985,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.012002379796,0.986,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.012316400702,0.987,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.012619719344,0.988,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.012998425074,0.989,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.01343653144,0.99,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.013964174602,0.991,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.014543776688,0.992,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.015248919394,0.993,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.016109122,0.994,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.01729071358,0.995,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.018749340864,0.996,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.020944868524,0.997,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.0246072254,0.998,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.03198906038,0.999,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0.145917489,1.0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,5.5954e-05,0.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,9.556484e-05,0.001,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000103341712,0.002,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000109046928,0.003,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000115067,0.004,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00011997436,0.005,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000124437816,0.006,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000128847968,0.007,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000132896632,0.008,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000137119,0.009,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00014091168,0.01,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000144855832,0.011,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000148909272,0.012,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000153765512,0.013,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000160284984,0.014,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00016929128,0.015,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000181518656,0.016,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000200748208,0.017,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000240310872,0.018,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000326250768,0.019,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00049318948,0.02,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000592372544,0.021,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000647557384,0.022,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000694814512,0.023,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00074127372,0.024,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000798044,0.025,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000844629512,0.026,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000871222112,0.027,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000891678328,0.028,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000907915888,0.029,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000922231,0.03,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000935025792,0.031,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000946088136,0.032,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000957574248,0.033,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000968481416,0.034,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00097922536,0.035,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.000989532528,0.036,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00099964536,0.037,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00100941292,0.038,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00101859992,0.039,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0010276792,0.04,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001036599152,0.041,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001045171904,0.042,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001053952424,0.043,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001061897664,0.044,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0010698532,0.045,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001077494504,0.046,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00108567,0.047,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001093579176,0.048,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001101576,0.049,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001109808,0.05,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001117621184,0.051,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001126216048,0.052,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001133905472,0.053,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001141708344,0.054,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00114959108,0.055,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001157836912,0.056,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001165922544,0.057,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001174237648,0.058,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001182031008,0.059,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00119000108,0.06,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001198462512,0.061,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001206464072,0.062,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001214638704,0.063,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001223310568,0.064,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00123165692,0.065,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001240182992,0.066,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001248364464,0.067,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00125688704,0.068,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001264798256,0.069,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00127350604,0.07,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00128138,0.071,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001289744056,0.072,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001297436928,0.073,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001304900632,0.074,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0013124544,0.075,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001319850168,0.076,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001327324736,0.077,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001334878288,0.078,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0013421,0.079,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00134953992,0.08,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001356789,0.081,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001364230384,0.082,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00137135024,0.083,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001378391808,0.084,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.00138547216,0.085,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001392519392,0.086,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.001399430944,0.087,,,,,,,,,,,,
