time,EpTO-100-1sec-0.000000,EpTO-100-1sec-0.250000,EpTO-100-1sec-0.500000,EpTO-100-1sec-0.750000,EpTO-100-1sec-1.000000,EpTO-50-1sec-0.000000,EpTO-50-1sec-0.250000,EpTO-50-1sec-0.500000,EpTO-50-1sec-0.750000,EpTO-50-1sec-1.000000,EpTO-50-2sec-0.000000,EpTO-50-2sec-0.250000,EpTO-50-2sec-0.500000,EpTO-50-2sec-0.750000,EpTO-50-2sec-1.000000,EpTO-add-suspend-0.000000,EpTO-add-suspend-0.250000,EpTO-add-suspend-0.500000,EpTO-add-suspend-0.750000,EpTO-add-suspend-1.000000,EpTO-suspend-0.000000,EpTO-suspend-0.250000,EpTO-suspend-0.500000,EpTO-suspend-0.750000,EpTO-suspend-1.000000,JGroups-100-1sec-0.000000,JGroups-100-1sec-0.250000,JGroups-100-1sec-0.500000,JGroups-100-1sec-0.750000,JGroups-100-1sec-1.000000,JGroups-50-1sec-0.000000,JGroups-50-1sec-0.250000,JGroups-50-1sec-0.500000,JGroups-50-1sec-0.750000,JGroups-50-1sec-1.000000,JGroups-50-2sec-0.000000,JGroups-50-2sec-0.250000,JGroups-50-2sec-0.500000,JGroups-50-2sec-0.750000,JGroups-50-2sec-1.000000,JGroups-add-suspend-coord-0.000000,JGroups-add-suspend-coord-0.250000,JGroups-add-suspend-coord-0.500000,JGroups-add-suspend-coord-0.750000,JGroups-add-suspend-coord-1.000000,JGroups-add-suspend-nocoord-0.000000,JGroups-add-suspend-nocoord-0.250000,JGroups-add-suspend-nocoord-0.500000,JGroups-add-suspend-nocoord-0.750000,JGroups-add-suspend-nocoord-1.000000,JGroups-suspend-coord-0.000000,JGroups-suspend-coord-0.250000,JGroups-suspend-coord-0.500000,JGroups-suspend-coord-0.750000,JGroups-suspend-coord-1.000000,JGroups-suspend-nocoord-0.000000,JGroups-suspend-nocoord-0.250000,JGroups-suspend-nocoord-0.500000,JGroups-suspend-nocoord-0.750000,JGroups-suspend-nocoord-1.000000
10.95,0.238419,0.38065475,0.432035,0.487386,0.755368,0.198733,0.3281455,0.3623615,0.39494625,0.513629,0.431002,0.6588065,0.733941,0.8197005,1.076323,0,0.36448325,0.4187415,0.4791395,0.849449,0.200319,0.3383115,0.384152,0.4390505,0.628868,0.010044,0.01398625,0.015377,0.0217545,1.11671,0.009925,0.01239525,0.0130995,0.01641175,0.557111,0.022125,0.0236185,0.024399,0.027788,1.110018,0.001354,0.01180675,0.013668,0.01702525,1.650786,0.001545,0.01195025,0.0137325,0.017215,1.005091,0.001743,0.011651,0.013211,0.018045,0.935773,0.00765,0.011595,0.013323,0.01802,0.869444
10.9666666666667,0.252517,0.38168,0.434785,0.48951225,0.731214,0.193587,0.32981225,0.362468,0.39723325,0.549126,0.401374,0.65885075,0.737204,0.821553,1.099355,0,0.362981,0.41821,0.481303,1.143379,0.194942,0.336182,0.386302,0.436459,0.633031,0.010819,0.01425325,0.015584,0.02011525,1.16293,0.010136,0.0123745,0.013141,0.01638975,0.564212,0.021887,0.02365575,0.024407,0.02794325,1.103365,0.002918,0.011991,0.014,0.0194495,1.108061,0.001406,0.01209675,0.0139645,0.01950725,0.971857,0.001827,0.011411,0.013119,0.017713,0.955578,0.006927,0.011626,0.013267,0.018939,0.95555
10.9833333333333,0.223564,0.382466,0.433301,0.490915,0.708346,0.17636,0.326337,0.362241,0.3924815,0.54545,0.416414,0.65651775,0.732886,0.819055,1.100977,0,0.366369,0.417464,0.480136,1.174161,0.167389,0.3354525,0.3805075,0.4334415,0.614126,0.01051,0.01398325,0.0153385,0.01963525,1.163057,0.010064,0.01238925,0.013148,0.0151815,0.591202,0.022088,0.023694,0.0243985,0.026908,1.110257,0.001913,0.0121185,0.01386,0.0192685,0.990037,0.00156,0.01220125,0.0139855,0.02017075,1.017064,0.001604,0.011509,0.0129165,0.01615575,1.148494,0.00741,0.0116505,0.013319,0.018648,0.99772
11,0.206014,0.37573325,0.430624,0.48720125,0.710774,0.180925,0.32553525,0.36008,0.394251,0.527449,0.416213,0.6596915,0.731844,0.8208145,1.085739,0,0.367172,0.421598,0.478122,1.051641,0.205721,0.33377925,0.381602,0.43199125,0.669103,0.010065,0.0140615,0.015329,0.017827,1.188201,0.010086,0.012401,0.013067,0.014325,0.593755,0.022087,0.023641,0.024452,0.027861,1.14734,0.002162,0.0117385,0.013816,0.018172,1.340907,0.001531,0.0118385,0.013895,0.0191395,1.329145,0.001925,0.0112785,0.012932,0.01597625,1.29466,0.002268,0.011467,0.013055,0.018325,0.88672
11.0166666666667,0.197495,0.37690375,0.4335435,0.48671725,0.716334,0.176642,0.32679925,0.3620615,0.394987,0.542089,0.424719,0.6643535,0.738911,0.8231805,1.10792,0,0.362962,0.418688,0.485637,1.155092,0.17504,0.32919375,0.3775155,0.43370775,0.658283,0.010482,0.01406275,0.0155275,0.019456,1.279098,0.009926,0.01236,0.0131215,0.014766,0.562016,0.022222,0.0236995,0.024371,0.025436,1.110818,0.001969,0.0118065,0.013695,0.016998,1.073725,0.002412,0.01190475,0.013929,0.01738775,1.072864,0.002548,0.01135175,0.0130845,0.01921725,1.050826,0.00805,0.011517,0.013331,0.0183805,0.936989
11.0333333333333,0.216872,0.376197,0.4314195,0.48864875,0.711524,0.180935,0.3289775,0.360241,0.39732275,0.527246,0.443109,0.6660565,0.7382235,0.81847425,1.054621,0,0.3583225,0.4227375,0.493119,1.086517,0.158293,0.33574425,0.383852,0.4366965,0.632067,0.010452,0.014052,0.015397,0.01996425,1.267222,0.009925,0.01240675,0.013165,0.01540925,0.593544,0.022004,0.02375425,0.024485,0.02796975,1.120479,0.002608,0.011678,0.013667,0.0170185,1.374421,0.002324,0.011845,0.013983,0.017944,1.414174,0.00207,0.01140875,0.0130085,0.0177155,0.969466,0.002283,0.01147,0.01308,0.01762425,1.297836
11.05,0.217124,0.37734525,0.4289385,0.48004075,0.723186,0.194911,0.32830925,0.36376,0.396758,0.529957,0.43102,0.658881,0.733422,0.810865,1.100519,0,0.355975,0.420423,0.4862875,1.248717,0.176645,0.33183625,0.3856965,0.43669275,0.607948,0.010166,0.014186,0.0155415,0.02266925,1.268379,0.01033,0.01244,0.013436,0.01683025,0.563366,0.022014,0.02368775,0.024634,0.027443,1.107123,0.002139,0.011631,0.013594,0.017409,1.554731,0.001701,0.011987,0.0139715,0.017766,1.118098,0.001925,0.01140025,0.0130235,0.0190825,1.310867,0.003403,0.01148525,0.0130865,0.01875675,1.458284
11.0666666666667,0.236349,0.380107,0.430513,0.48708025,0.718395,0.199402,0.32851025,0.3614375,0.396188,0.520124,0.422884,0.66263625,0.735482,0.81665975,1.052196,0,0.3627795,0.42556,0.4869285,1.349547,0.188064,0.3371415,0.382843,0.438353,0.691618,0.009629,0.01425325,0.0156995,0.02228375,1.217306,0.010367,0.0122645,0.0130635,0.01590575,0.562723,0.022088,0.02351625,0.024488,0.02740925,1.148887,0.001325,0.011695,0.013725,0.017662,1.051366,0.001569,0.01185325,0.0139205,0.019749,1.03695,0.00207,0.0112775,0.0129425,0.01802925,0.881895,0.003252,0.01155875,0.013013,0.01858475,0.8791
11.0833333333333,0.237281,0.38066475,0.4307405,0.4918475,0.723982,0.203989,0.329085,0.360805,0.39502875,0.507819,0.415676,0.6600235,0.730561,0.81515925,1.07186,0,0.367739,0.429996,0.487673,1.160406,0.192331,0.33069925,0.382842,0.43100725,0.762954,0.010443,0.014061,0.0153175,0.0178355,1.165096,0.010025,0.0122865,0.013188,0.01717475,0.554747,0.02204,0.023562,0.0244725,0.027881,1.100134,0.002381,0.011705,0.013454,0.01738,1.316412,0.001994,0.01161825,0.0136215,0.0178275,1.656321,0.002461,0.01125,0.012851,0.01758275,1.561718,0.002108,0.0114105,0.0130365,0.01729875,1.655794
11.1,0.218247,0.378886,0.4316675,0.4884255,0.763424,0.1976,0.32672925,0.361001,0.39555125,0.514533,0.382422,0.657617,0.736058,0.8156275,1.093098,0,0.3650305,0.4256935,0.49043225,1.241117,0.179112,0.33637425,0.382338,0.43424875,0.732519,0.010074,0.01414425,0.0156225,0.022378,1.225931,0.010567,0.01233,0.013255,0.0155295,0.599112,0.021733,0.02366375,0.024479,0.027808,1.126286,0.001513,0.011865,0.013681,0.018772,1.514585,0.001545,0.0118175,0.0139615,0.019992,1.783779,0.001792,0.01128775,0.0129785,0.01586675,0.955546,0.002081,0.011332,0.0129105,0.016721,1.587981
11.1166666666667,0.220684,0.3823655,0.433872,0.49035425,0.744102,0.201125,0.32810575,0.3584985,0.39518825,0.484984,0.416162,0.661509,0.732616,0.817609,1.073518,0,0.362493,0.42168,0.489015,1.096188,0.176828,0.33342975,0.3776755,0.43038375,0.694656,0.010611,0.01407875,0.0153985,0.02049375,1.207002,0.010422,0.012496,0.013258,0.01510875,0.563355,0.02199,0.0237865,0.0247295,0.02838925,1.116687,0.00116,0.011565,0.013416,0.018226,1.440966,0.001865,0.01170675,0.013914,0.01991425,1.258065,0.007866,0.011328,0.012804,0.01592925,0.828719,0.007066,0.0112635,0.013012,0.017357,1.006268
11.1333333333333,0.215377,0.37422175,0.427328,0.4886355,0.682277,0.197264,0.3270795,0.3626495,0.3973825,0.488715,0.439351,0.657286,0.7317075,0.81475925,1.07735,0,0.367187,0.428761,0.490764,1.10668,0.19543,0.333432,0.377433,0.4353265,0.673303,0.01052,0.013861,0.015264,0.01814275,1.191351,0.01046,0.0124185,0.0130855,0.01436325,0.561276,0.021732,0.02365675,0.024488,0.02826325,1.102318,0.001362,0.01160825,0.0133975,0.01661025,1.345332,0.001835,0.0117775,0.0135425,0.0183925,1.80101,0.007924,0.01147025,0.012876,0.01568225,0.891581,0.007879,0.0115065,0.0129855,0.0164865,0.918481
11.15,0.235346,0.375412,0.431501,0.48337,0.683864,0.204694,0.324982,0.361237,0.398919,0.50251,0.409599,0.6588975,0.737154,0.818668,1.058967,0,0.363213,0.42487,0.488428,1.156571,0.207943,0.33006475,0.3798825,0.431645,0.655014,0.010227,0.01415575,0.0155815,0.02078625,1.208482,0.010628,0.01233075,0.013149,0.014519,0.550016,0.02185,0.02342875,0.024187,0.0256115,1.094707,0.002233,0.01166975,0.013477,0.01836025,1.700454,0.000953,0.01153925,0.0135505,0.0168475,1.486465,0.006724,0.01148725,0.013106,0.01896375,0.907854,0.008099,0.011521,0.0130685,0.01641225,0.805447
11.1666666666667,0.197051,0.37644225,0.4336795,0.48785025,0.723623,0.203694,0.32856125,0.3625875,0.39533,0.499961,0.404316,0.66192475,0.735095,0.81160025,1.085596,0,0.361109,0.423487,0.489486,1.239681,0.213325,0.335562,0.384985,0.43332425,0.624751,0.009925,0.013988,0.015463,0.02133975,1.263297,0.010208,0.01237775,0.013088,0.0164545,0.576969,0.021466,0.023535,0.024352,0.026928,1.107232,0.001069,0.0116025,0.013556,0.01813075,1.413412,0.00177,0.011812,0.013754,0.017084,1.016288,0.008333,0.01159275,0.013041,0.015909,0.874987,0.007995,0.01172125,0.013159,0.016919,0.99577
11.1833333333333,0.198276,0.3740315,0.430015,0.48987975,0.730189,0.205492,0.32753475,0.3625875,0.394585,0.506224,0.439726,0.66567725,0.735954,0.819571,1.059428,0,0.361042,0.42025,0.480349,1.200835,0.161758,0.33510075,0.381431,0.43565825,0.669718,0.010227,0.01405225,0.015657,0.02193225,1.308601,0.009599,0.01250025,0.0132565,0.016835,0.556777,0.021243,0.0236655,0.02452,0.02748975,1.16775,0.001508,0.0116565,0.013377,0.01672775,1.210639,0.001629,0.01159375,0.013427,0.0166665,1.191333,0.008109,0.0118505,0.013233,0.019181,0.818041,0.008417,0.011936,0.013574,0.02007875,0.878396
11.2,0.225368,0.38289275,0.4346255,0.48975425,0.753712,0.213824,0.33044575,0.363859,0.3942155,0.508968,0.427658,0.66473675,0.739709,0.82181825,1.075761,0,0.364618,0.421904,0.484953,1.152474,0.185306,0.3341425,0.381279,0.43336225,0.719252,0.010367,0.01401,0.01542,0.022223,1.1684,0.009967,0.012362,0.013154,0.01658275,0.55889,0.021634,0.023629,0.024379,0.02717875,1.111046,0.001055,0.01168975,0.01351,0.01679775,1.003495,0.001563,0.011759,0.0135755,0.01752725,1.252633,0.008675,0.01164625,0.013102,0.018969,0.955592,0.007961,0.011881,0.0132415,0.01957475,0.929541
11.2166666666667,0.226975,0.37439225,0.4271155,0.4896835,0.760906,0.207974,0.328603,0.3673175,0.3980425,0.515166,0.423685,0.6599585,0.737441,0.81682875,1.090692,0,0.363603,0.425843,0.488056,1.38938,0.19722,0.33458075,0.3855855,0.43374625,0.674257,0.010166,0.01404625,0.0153045,0.01817875,1.182294,0.009726,0.01248775,0.013179,0.01689025,0.571003,0.022119,0.023641,0.0245155,0.0290225,1.111099,0.001205,0.01141275,0.0132585,0.01609475,0.966274,0.002369,0.01168275,0.0134295,0.016119,1.108829,0.007169,0.011579,0.012866,0.0170955,0.905547,0.008387,0.0118935,0.0132255,0.01860075,0.859299
11.2333333333333,0.214506,0.371752,0.4301555,0.48774075,0.755868,0.20791,0.32813,0.3648225,0.39900375,0.547925,0.441469,0.66721,0.738277,0.824649,1.08459,0,0.370158,0.422251,0.489897,1.089492,0.197316,0.3314215,0.381074,0.43148625,0.728055,0.010611,0.01403325,0.015304,0.01977025,1.203272,0.009734,0.0123705,0.013136,0.01527425,0.55014,0.022118,0.023656,0.02444,0.02772725,1.129918,0.002996,0.012092,0.013687,0.01832325,1.025396,0.002685,0.0121395,0.013874,0.01794475,1.039391,0.008513,0.01183775,0.0131555,0.0178375,0.848138,0.008034,0.0118425,0.013285,0.01596375,0.83038
11.25,0.223212,0.37654725,0.427056,0.484957,0.68168,0.217188,0.3245005,0.3657035,0.4035015,0.520742,0.424628,0.6602715,0.73959,0.81707225,1.074612,0,0.360232,0.424257,0.485034,1.176058,0.191992,0.3325245,0.3819695,0.43755875,0.684861,0.010346,0.01411225,0.015436,0.0215995,1.236841,0.009967,0.01244175,0.013243,0.01572825,0.558458,0.02223,0.02363825,0.0244525,0.0256895,1.099125,0.002141,0.012085,0.0139,0.0174675,1.012966,0.002372,0.01224475,0.013957,0.0192545,1.071021,0.008721,0.011654,0.0130415,0.01650225,0.90403,0.008178,0.011858,0.0134475,0.01861825,0.934936
11.2666666666667,0.227165,0.37592075,0.4254025,0.48623275,0.70601,0.202567,0.328639,0.367239,0.40197175,0.529809,0.406956,0.661095,0.739013,0.8266785,1.072851,0,0.362263,0.42076,0.482367,1.130805,0.18089,0.3276885,0.378601,0.4390865,0.700846,0.010308,0.01409275,0.0154305,0.018024,1.158237,0.00965,0.01240425,0.013164,0.014843,0.572433,0.022143,0.0235685,0.0243895,0.0265665,1.10277,0.001503,0.01213175,0.013742,0.02047025,1.035795,0.001933,0.01245625,0.0141805,0.01984625,1.037542,0.00881,0.011616,0.0128595,0.01527975,0.851764,0.007995,0.01198775,0.013643,0.01969525,0.935615
11.2833333333333,0.231788,0.375721,0.4255225,0.4846815,0.730298,0.222985,0.327034,0.367181,0.4032425,0.518088,0.370535,0.664779,0.7429645,0.82476,1.111308,0,0.36239925,0.4238205,0.48405225,1.199571,0.189716,0.33015275,0.379977,0.432702,0.718741,0.009976,0.014172,0.0153565,0.0188625,1.22532,0.00965,0.01241325,0.013185,0.0146605,0.564551,0.021964,0.023561,0.02441,0.02577775,1.132812,0.002616,0.01236,0.0140005,0.01869725,1.014819,0.001196,0.012227,0.01377,0.016828,0.970327,0.008313,0.01177225,0.013178,0.0195385,0.993362,0.008868,0.0120045,0.013388,0.01656875,0.999008
11.3,0.235156,0.37078575,0.4262625,0.48365875,0.736002,0.194519,0.32677775,0.365881,0.40501875,0.529734,0.348962,0.6630185,0.7416035,0.8178075,1.120948,0,0.3654885,0.426577,0.4882835,1.128204,0.202564,0.32990725,0.37967,0.43613225,0.616701,0.009629,0.0141435,0.0154905,0.021457,1.184589,0.00965,0.01246525,0.013237,0.01631275,0.564368,0.022176,0.0235825,0.024468,0.0280575,1.125844,0.002235,0.012284,0.013832,0.01681425,1.015798,0.002204,0.012439,0.013948,0.0192925,1.042634,0.008353,0.01152025,0.0129025,0.016509,0.86592,0.008915,0.01206525,0.0133275,0.0191085,0.95279
11.3166666666667,0.241651,0.37231275,0.423195,0.4842815,0.687106,0.203571,0.3264045,0.3622785,0.40179975,0.516458,0.365743,0.66343375,0.743535,0.8222385,1.122532,0,0.3721565,0.428192,0.489463,1.150035,0.181345,0.3363425,0.38394,0.43576975,0.724268,0.010549,0.0139915,0.015459,0.02225025,1.300898,0.009726,0.0125515,0.0132835,0.01672575,0.555406,0.022238,0.023699,0.024694,0.0287645,1.103241,0.001839,0.0122745,0.013762,0.01658225,1.10798,0.001834,0.012381,0.014058,0.01854075,1.108224,0.007942,0.0117115,0.013073,0.01931025,0.898146,0.008155,0.01187,0.013164,0.0163135,0.967028
11.3333333333333,0.225966,0.3763005,0.4298805,0.4833015,0.676416,0.212531,0.3252925,0.3662065,0.39946775,0.519808,0.397913,0.662286,0.744426,0.8271475,1.06712,0,0.366307,0.430077,0.486658,1.217848,0.211036,0.33544925,0.383997,0.4361055,0.702004,0.010337,0.01410875,0.015509,0.02228975,1.157061,0.010069,0.0125675,0.0133765,0.017373,0.558452,0.02213,0.02362975,0.024412,0.02630625,1.107747,0.001792,0.0122745,0.013819,0.0184855,1.085453,0.002244,0.0125085,0.014134,0.0196665,1.106514,0.008397,0.01151475,0.013051,0.020202,0.917952,0.008519,0.011765,0.0130065,0.017364,0.949786
11.35,0.205147,0.376347,0.430307,0.483332,0.703182,0.215884,0.3249295,0.366349,0.3981935,0.538722,0.396007,0.66915,0.7424625,0.82533825,1.110633,0,0.3665915,0.427554,0.482765,1.274611,0.186674,0.3352285,0.387175,0.44142225,0.645716,0.01006,0.01411275,0.0153145,0.01949125,1.165172,0.010719,0.01229,0.013188,0.01675725,0.560351,0.022313,0.02365675,0.024368,0.0278715,1.109589,0.002021,0.01213775,0.0136815,0.0166535,1.08754,0.00141,0.01229225,0.0138845,0.01705625,0.926596,0.006039,0.0114235,0.012714,0.015458,0.956412,0.008634,0.011832,0.013102,0.017012,0.937261
11.3666666666667,0.209778,0.3745855,0.4288545,0.483937,0.769413,0.189275,0.3237755,0.3650625,0.39830925,0.534073,0.405043,0.665424,0.7497335,0.8344935,1.084814,0,0.368,0.427568,0.4940065,1.3296,0.175968,0.33393825,0.384532,0.43976475,0.680013,0.010109,0.014294,0.0156665,0.021517,1.253464,0.010646,0.012371,0.013102,0.0145635,0.563015,0.021933,0.02366825,0.0244175,0.027246,1.108456,0.002091,0.01246675,0.0140705,0.02080225,1.032821,0.002042,0.01250025,0.0141645,0.02081975,1.083746,0.008596,0.01174125,0.0131565,0.01633025,0.90491,0.00795,0.0116645,0.013077,0.01734125,0.862831
11.3833333333333,0.179706,0.3788655,0.431603,0.48750425,0.716982,0.208122,0.32789425,0.360066,0.39653775,0.534305,0.37889,0.6623265,0.747814,0.83196375,1.087648,0,0.376679,0.435135,0.4995725,1.149762,0.20136,0.33425075,0.387425,0.4376215,0.708963,0.010507,0.01409875,0.015465,0.021702,1.235968,0.010646,0.01245275,0.013202,0.01480925,0.575763,0.022074,0.023589,0.0243835,0.026196,1.102871,0.002113,0.01238,0.0138525,0.019902,1.012412,0.001276,0.0123605,0.0140555,0.02035375,1.07817,0.008435,0.011612,0.012946,0.015241,0.960164,0.007995,0.01171125,0.0131155,0.01727875,0.914092
11.4,0.239492,0.37642325,0.4275085,0.48258775,0.726767,0.195737,0.326924,0.3608865,0.39199625,0.578213,0.386703,0.6614915,0.7462965,0.8305795,1.078216,0,0.369576,0.424204,0.4875175,1.229411,0.210259,0.330435,0.3861865,0.4392,0.636543,0.010109,0.014185,0.0155155,0.01888,1.219805,0.010646,0.0123825,0.013169,0.0145895,0.570783,0.022073,0.023763,0.024448,0.027565,1.103746,0.001859,0.01226875,0.013887,0.0203945,1.001807,0.001419,0.0121855,0.0137845,0.02061575,0.991193,0.007116,0.011626,0.012946,0.0151695,0.883523,0.007795,0.01182925,0.0131295,0.016619,0.908198
11.4166666666667,0.235061,0.38088575,0.4294905,0.4918255,0.702127,0.187104,0.32289475,0.3576695,0.38855125,0.515549,0.3818,0.6697105,0.7441465,0.8284865,1.07905,0,0.367657,0.425527,0.485411,1.346752,0.181787,0.334843,0.3865015,0.43757475,0.65058,0.009713,0.0141155,0.015441,0.0184685,1.218207,0.010408,0.01238325,0.013083,0.0141625,0.562478,0.021958,0.02380775,0.0244825,0.02638675,1.106035,0.001834,0.012278,0.0136165,0.01897075,1.013905,0.002126,0.012119,0.013685,0.016601,1.413794,0.00868,0.01176725,0.013229,0.01964375,0.895893,0.008887,0.011992,0.013259,0.01629525,0.970501
11.4333333333333,0.224724,0.37942625,0.434187,0.4905885,0.73393,0.186532,0.325973,0.3573005,0.392245,0.517414,0.38824,0.6636625,0.7448405,0.82604425,1.081234,0,0.3645045,0.425928,0.487413,1.265986,0.199019,0.333603,0.381609,0.4347725,0.629217,0.010112,0.01411625,0.0154165,0.02135225,1.28026,0.010645,0.01242875,0.013182,0.016573,0.560421,0.02207,0.023687,0.0243745,0.02803175,1.116325,0.002011,0.01205475,0.0135725,0.01654775,1.118615,0.001927,0.0121905,0.0136815,0.01712175,1.068772,0.006985,0.011645,0.013126,0.018088,0.945853,0.007835,0.01188875,0.013202,0.016279,0.926201
11.45,0.221338,0.380777,0.4305335,0.4861315,0.774785,0.192329,0.321669,0.358346,0.3919345,0.536745,0.375418,0.66770625,0.746408,0.82888825,1.121744,0,0.368264,0.4248,0.48525,1.1057,0.208532,0.33191425,0.38228,0.4363935,0.629481,0.009625,0.01413125,0.015624,0.0230745,1.195954,0.010297,0.01238725,0.013257,0.016022,0.558386,0.022074,0.02362375,0.0243855,0.02778325,1.11117,0.001646,0.01216625,0.0134085,0.01597175,1.132932,0.002425,0.012238,0.0138045,0.017476,1.176238,0.008661,0.01168925,0.013069,0.01860025,0.838469,0.008626,0.0121025,0.0133725,0.01859525,0.907957
11.4666666666667,0.22056,0.37169075,0.4269285,0.48880275,0.76082,0.198107,0.3222615,0.355222,0.39092675,0.502408,0.380601,0.66403525,0.7491765,0.827468,1.081537,0,0.362005,0.419352,0.4797505,1.071892,0.211161,0.334639,0.38709,0.43540075,0.635104,0.010441,0.01420575,0.0155525,0.02144225,1.166962,0.010297,0.012428,0.0131225,0.01657225,0.56948,0.022147,0.02357275,0.024298,0.0260985,1.102688,0.002433,0.012203,0.0135875,0.0166345,1.03253,0.001815,0.01227875,0.01375,0.0166285,1.164024,0.008762,0.01165,0.01306,0.01753175,0.934503,0.008453,0.012033,0.013386,0.02014625,0.916545
11.4833333333333,0.231476,0.3760865,0.4331745,0.488834,0.707281,0.190677,0.32207175,0.354025,0.38687975,0.493123,0.394157,0.665002,0.749382,0.82347425,1.060008,0,0.3629285,0.42164,0.483724,0.767575,0.203403,0.337217,0.387413,0.4367445,0.639476,0.009713,0.013905,0.0152355,0.021316,1.156919,0.01068,0.01234675,0.013062,0.0165435,0.567254,0.02207,0.023623,0.0244795,0.0284275,1.110379,0.002216,0.012255,0.0136595,0.01667475,0.988418,0.002007,0.01225025,0.0135445,0.01574675,1.03012,0.009032,0.011851,0.0129945,0.015596,0.912156,0.00894,0.01225325,0.0134525,0.0196825,0.943898
11.5,0.208958,0.37318425,0.4268115,0.48438525,0.728866,0.194369,0.32006325,0.3556495,0.3934075,0.486793,0.399324,0.66592625,0.7445385,0.82418625,1.06002,0,0.357513,0.415323,0.481035,0.747481,0.203226,0.335542,0.3845725,0.437136,0.674325,0.010647,0.014075,0.0153475,0.02051,1.236655,0.009985,0.01227975,0.013054,0.0143795,0.559429,0.022312,0.02369,0.024343,0.028226,1.098089,0.002869,0.01246925,0.0139465,0.0208865,1.002698,0.002338,0.012444,0.013863,0.02045275,1.082217,0.008497,0.011847,0.013235,0.0181595,0.864462,0.00878,0.0121145,0.013482,0.017008,0.856922
11.5166666666667,0.216658,0.37506625,0.428627,0.48588625,0.75012,0.198445,0.32067575,0.353243,0.389679,0.500392,0.380708,0.66757,0.7442385,0.8281265,1.088376,0,0.363759,0.421154,0.4770175,0.829799,0.199234,0.333398,0.3850615,0.443259,0.694224,0.010066,0.0140545,0.0153835,0.0197,1.329705,0.010381,0.012375,0.0132095,0.0165295,0.560482,0.021943,0.023748,0.024397,0.025818,1.110878,0.00252,0.012382,0.0138025,0.01698225,1.156705,0.002056,0.0125785,0.01397,0.020026,0.984236,0.00865,0.011584,0.012976,0.0152735,0.999723,0.009282,0.0120095,0.013338,0.0163905,0.937198
11.5333333333333,0.225142,0.37393675,0.4304675,0.49249225,0.710041,0.200412,0.3246845,0.3547475,0.389966,0.494862,0.371818,0.6651375,0.7461195,0.8215615,1.088668,0,0.3633005,0.418613,0.47971,0.738503,0.193929,0.33762725,0.3878655,0.4382405,0.678695,0.009991,0.0139815,0.015341,0.017455,1.318934,0.010297,0.012419,0.01305,0.014546,0.582507,0.02207,0.02356775,0.0243155,0.0275395,1.108471,0.001829,0.01223275,0.01382,0.017237,1.050867,0.00205,0.0126485,0.014012,0.01977175,1.170279,0.002997,0.011721,0.0130125,0.01624175,0.916426,0.008704,0.0121785,0.0136225,0.01958975,0.937938
11.55,0.223625,0.37365775,0.4310775,0.48708925,0.776477,0.191202,0.3241415,0.3524415,0.388576,0.503653,0.377569,0.6640285,0.747616,0.8261735,1.075342,0,0.3639435,0.423389,0.4777485,0.752201,0.186653,0.33853125,0.3898625,0.44418275,0.715679,0.010205,0.0140995,0.0154545,0.01867675,1.183891,0.010297,0.01246625,0.0131685,0.01453,0.553887,0.022255,0.0236055,0.024323,0.02594525,1.108388,0.001638,0.012297,0.0137195,0.0167215,0.982166,0.002157,0.0126495,0.0140855,0.01735875,0.982047,0.003225,0.011903,0.0131595,0.01865975,0.898225,0.008555,0.01210875,0.01345,0.01837975,0.972356
11.5666666666667,0.18604,0.3735865,0.4347905,0.49222775,0.708411,0.194318,0.32350425,0.3517225,0.3897595,0.505094,0.380852,0.662114,0.745023,0.82288575,1.092946,0,0.36497,0.420296,0.481669,0.770418,0.214885,0.338351,0.390931,0.44680825,0.663117,0.009169,0.01403875,0.0155285,0.02008575,1.118766,0.00941,0.01240575,0.0132775,0.01697775,0.559912,0.02207,0.02364875,0.0243705,0.02783625,1.095372,0.001726,0.01248,0.013803,0.01629,0.974148,0.002113,0.01257725,0.0141535,0.01739175,1.025388,0.008497,0.01173575,0.013105,0.016265,0.99236,0.008318,0.01213775,0.0134325,0.019615,0.882298
11.5833333333333,0.218288,0.379065,0.4325675,0.4875035,0.718989,0.193821,0.323071,0.352625,0.3888765,0.51008,0.390957,0.6691675,0.744709,0.819394,1.080038,0,0.363875,0.422243,0.481792,0.727266,0.168625,0.340353,0.39224,0.443644,0.644349,0.009625,0.0139795,0.01529,0.0216465,1.244367,0.010386,0.01243175,0.013291,0.01667925,0.558298,0.022069,0.02372225,0.02447,0.02744325,1.115029,0.001554,0.01242575,0.013971,0.018919,0.949265,0.00092,0.0123825,0.0140875,0.017922,1.209132,0.005015,0.011785,0.0131995,0.01987375,0.955059,0.007537,0.01196725,0.013498,0.01890925,0.922704
